Date,Open,High,Low,Close,Volume
5/22/1987,1.3237,1.3482,1.317,1.3237,24276024
5/26/1987,1.3929,1.3929,1.3214,1.3929,38063240
5/27/1987,1.4196,1.433,1.3839,1.4196,45175244
5/28/1987,1.4286,1.433,1.4018,1.4286,37805636
5/29/1987,1.4107,1.4375,1.4107,1.4107,23150424
6/1/1987,1.3884,1.4196,1.3839,1.3884,20826420
6/2/1987,1.3795,1.3929,1.375,1.3795,34372836
6/3/1987,1.3884,1.4196,1.3795,1.3884,42828844
6/4/1987,1.4018,1.4062,1.375,1.4018,37279236
6/5/1987,1.3884,1.4062,1.3884,1.3884,32732032
6/8/1987,1.3884,1.3929,1.3705,1.3884,50461652
6/9/1987,1.4018,1.4196,1.3839,1.4018,31768832
6/10/1987,1.4018,1.433,1.3929,1.4018,36556836
6/11/1987,1.4107,1.4286,1.3929,1.4107,31343232
6/12/1987,1.4107,1.4241,1.4062,1.4107,25440826
6/15/1987,1.4018,1.4196,1.3839,1.4018,32706832
6/16/1987,1.4821,1.4911,1.3571,1.4821,85895688
6/17/1987,1.4464,1.5179,1.4286,1.4464,74751672
6/18/1987,1.4821,1.4911,1.4107,1.4821,57551256
6/19/1987,1.4643,1.4911,1.442,1.4643,31427232
6/22/1987,1.5,1.5089,1.4598,1.5,42450844
6/23/1987,1.4732,1.5045,1.4554,1.4732,20213220
6/24/1987,1.5,1.5446,1.4464,1.5,29884430
6/25/1987,1.4464,1.5179,1.4464,1.4464,30377230
6/26/1987,1.4464,1.4821,1.4286,1.4464,31978832
6/29/1987,1.4554,1.4554,1.4286,1.4554,25326026
6/30/1987,1.4464,1.4643,1.4196,1.4464,36164836
7/1/1987,1.4286,1.4554,1.4196,1.4286,23707624
7/2/1987,1.4509,1.4643,1.4196,1.4509,20389620
7/6/1987,1.4554,1.4911,1.4464,1.4554,21372422
7/7/1987,1.4018,1.4643,1.3839,1.4018,51077652
7/8/1987,1.3304,1.4018,1.3036,1.3304,85657688
7/9/1987,1.3482,1.3839,1.3304,1.3482,59936860
7/10/1987,1.3571,1.4018,1.3482,1.3571,39222440
7/13/1987,1.4464,1.4554,1.3839,1.4464,63946464
7/14/1987,1.5357,1.5357,1.4643,1.5357,64576464
7/15/1987,1.5714,1.5982,1.5089,1.5714,67956064
7/16/1987,1.5714,1.5714,1.5446,1.5714,23646024
7/17/1987,1.5446,1.5982,1.5268,1.5446,23049624
7/20/1987,1.4911,1.5446,1.4821,1.4911,31141632
7/21/1987,1.4777,1.5179,1.4732,1.4777,27748028
7/22/1987,1.5179,1.5268,1.4732,1.5179,15232015
7/23/1987,1.4911,1.5536,1.4464,1.4911,18684418
7/24/1987,1.5179,1.5268,1.4821,1.5179,29484030
7/27/1987,1.5089,1.5357,1.5,1.5089,14159614
7/28/1987,1.4955,1.5268,1.4911,1.4955,18572418
7/29/1987,1.4643,1.5,1.4464,1.4643,24707224
7/30/1987,1.4821,1.4821,1.4554,1.4821,26073626
7/31/1987,1.4732,1.5,1.4732,1.4732,18261618
8/3/1987,1.4375,1.4821,1.4375,1.4375,15839616
8/4/1987,1.5089,1.5089,1.4286,1.5089,30366030
8/5/1987,1.5446,1.5536,1.5,1.5446,32592032
8/6/1987,1.6518,1.6696,1.5268,1.6518,63207264
8/7/1987,1.6607,1.6875,1.6429,1.6607,38119240
8/10/1987,1.7232,1.7232,1.6339,1.7232,19499220
8/11/1987,1.7679,1.7946,1.7411,1.7679,67989664
8/12/1987,1.7411,1.7768,1.7232,1.7411,40586040
8/13/1987,1.75,1.7946,1.7321,1.75,49254848
8/14/1987,1.75,1.7857,1.7143,1.75,26213626
8/17/1987,1.7679,1.7857,1.7411,1.7679,36579236
8/18/1987,1.7411,1.7679,1.7232,1.7411,59474860
8/19/1987,1.7857,1.7857,1.75,1.7857,16718817
8/20/1987,1.8482,1.875,1.7768,1.8482,44102844
8/21/1987,1.8929,1.9196,1.8393,1.8929,35170836
8/24/1987,1.8661,1.9107,1.8661,1.8661,30251230
8/25/1987,1.8571,1.9018,1.8571,1.8571,34266436
8/26/1987,1.8571,1.9107,1.8571,1.8571,49117648
8/27/1987,1.8571,1.8839,1.8393,1.8571,31133232
8/28/1987,1.8571,1.875,1.8393,1.8571,23954024
8/31/1987,1.9286,1.9375,1.8482,1.9286,37609636
9/1/1987,1.875,1.9732,1.875,1.875,34862836
9/2/1987,1.8571,1.9018,1.8125,1.8571,57444856
9/3/1987,1.8304,1.8839,1.7946,1.8304,46275648
9/4/1987,1.8036,1.8482,1.7857,1.8036,27109628
9/8/1987,1.7812,1.8036,1.7321,1.7812,44189644
9/9/1987,1.8839,1.8929,1.7679,1.8839,39704040
9/10/1987,1.9196,1.9464,1.8973,1.9196,35249236
9/11/1987,1.9464,1.9821,1.8839,1.9464,31203232
9/14/1987,1.8929,1.9732,1.8839,1.8929,20476420
9/15/1987,1.8482,1.8929,1.8393,1.8482,26152026
9/16/1987,1.8482,1.8795,1.8304,1.8482,42039244
9/17/1987,1.8571,1.8661,1.8214,1.8571,16699217
9/18/1987,1.8482,1.8661,1.8348,1.8482,17799618
9/21/1987,1.7946,1.8839,1.7946,1.7946,32452032
9/22/1987,1.933,1.9375,1.7946,1.933,38385240
9/23/1987,1.9732,2,1.9196,1.9732,63649664
9/24/1987,2.0179,2.067,1.9732,2.0179,45824844
9/25/1987,2.0536,2.0714,2.0179,2.0536,26630826
9/28/1987,1.9911,2.0982,1.9821,1.9911,51164452
9/29/1987,1.9464,2,1.9375,1.9464,42929644
9/30/1987,2.0179,2.0357,1.9375,2.0179,30746830
10/1/1987,2.0804,2.0982,2.0179,2.0804,29187230
10/2/1987,2.0893,2.0982,2.0536,2.0893,24124824
10/5/1987,2.1161,2.1339,2.0625,2.1161,33700832
10/6/1987,1.9911,2.125,1.9821,1.9911,50618452
10/7/1987,1.9821,1.9911,1.9375,1.9821,56042056
10/8/1987,1.9375,2,1.9018,1.9375,41266440
10/9/1987,1.933,1.9821,1.9286,1.933,36456036
10/12/1987,1.9018,1.942,1.8482,1.9018,49851248
10/13/1987,1.9464,1.9554,1.9018,1.9464,40698040
10/14/1987,1.9018,1.9286,1.8571,1.9018,64828464
10/15/1987,1.8571,1.9464,1.8482,1.8571,87183688
10/16/1987,1.7232,1.8929,1.6964,1.7232,105100904
10/19/1987,1.3036,1.7232,1.2679,1.3036,119064520
10/20/1987,1.2321,1.5,1.1652,1.2321,142262544
10/21/1987,1.4554,1.5,1.3571,1.4554,133565736
10/22/1987,1.3125,1.4464,1.2857,1.3125,96681296
10/23/1987,1.2679,1.3036,1.2232,1.2679,49588048
10/26/1987,1,1.25,0.9866,1,78400080
10/27/1987,1.0804,1.1518,1.0357,1.0804,114114112
10/28/1987,1.1964,1.2054,1.0446,1.1964,104748104
10/29/1987,1.4107,1.4286,1.1518,1.4107,83062080
10/30/1987,1.3795,1.5357,1.375,1.3795,105392104
11/2/1987,1.3839,1.4107,1.3393,1.3839,47303248
11/3/1987,1.2946,1.375,1.2232,1.2946,78643680
11/4/1987,1.2857,1.3304,1.2411,1.2857,58643260
11/5/1987,1.3571,1.3839,1.2857,1.3571,64050064
11/6/1987,1.3482,1.4107,1.3214,1.3482,46989648
11/9/1987,1.3304,1.3393,1.2946,1.3304,52707252
11/10/1987,1.2946,1.3393,1.2857,1.2946,58128060
11/11/1987,1.3304,1.3661,1.3125,1.3304,46676048
11/12/1987,1.3839,1.4286,1.3705,1.3839,61608460
11/13/1987,1.3304,1.4107,1.3214,1.3304,38830440
11/16/1987,1.3125,1.375,1.3036,1.3125,46362448
11/17/1987,1.25,1.3214,1.25,1.25,67407264
11/18/1987,1.2946,1.3036,1.2321,1.2946,66488868
11/19/1987,1.2321,1.3036,1.2143,1.2321,45880844
11/20/1987,1.2679,1.2857,1.1875,1.2679,62997264
11/23/1987,1.2946,1.2946,1.2411,1.2946,24348824
11/24/1987,1.3214,1.3482,1.2902,1.3214,49464848
11/25/1987,1.3036,1.3214,1.2857,1.3036,23100024
11/27/1987,1.25,1.3036,1.2411,1.25,17670818
11/30/1987,1.1786,1.2321,1.0893,1.1786,104554904
12/1/1987,1.1875,1.2143,1.1696,1.1875,45550444
12/2/1987,1.1607,1.1964,1.1607,1.1607,35666436
12/3/1987,1.0893,1.192,1.0625,1.0893,79870080
12/4/1987,1.0982,1.1161,1.0625,1.0982,61292060
12/7/1987,1.1786,1.1875,1.1071,1.1786,51021652
12/8/1987,1.2321,1.2455,1.1875,1.2321,63834464
12/9/1987,1.25,1.2946,1.2098,1.25,47121248
12/10/1987,1.2411,1.2857,1.1875,1.2411,69406472
12/11/1987,1.2143,1.2411,1.1964,1.2143,30657230
12/14/1987,1.3304,1.3393,1.2232,1.3304,85565288
12/15/1987,1.3393,1.3661,1.3214,1.3393,74796472
12/16/1987,1.4018,1.4196,1.3304,1.4018,82756880
12/17/1987,1.4018,1.4554,1.4018,1.4018,81667680
12/18/1987,1.4464,1.4732,1.4018,1.4464,75754072
12/21/1987,1.4911,1.4911,1.4375,1.4911,47140848
12/22/1987,1.4821,1.4911,1.4464,1.4821,32242032
12/23/1987,1.5089,1.5268,1.4732,1.5089,43033244
12/24/1987,1.5223,1.5357,1.4911,1.5223,17486018
12/28/1987,1.4375,1.5179,1.4107,1.4375,57878856
12/29/1987,1.5045,1.5089,1.4375,1.5045,32155232
12/30/1987,1.5491,1.5625,1.5179,1.5491,39076840
12/31/1987,1.5,1.5357,1.4955,1.5,29486830
1/4/1988,1.5982,1.5982,1.5089,1.5982,82614080
1/5/1988,1.5937,1.6518,1.5804,1.5937,77512480
1/6/1988,1.5625,1.6071,1.5625,1.5625,67412864
1/7/1988,1.5893,1.5982,1.5179,1.5893,53468852
1/8/1988,1.4286,1.6161,1.4107,1.4286,121522920
1/11/1988,1.5179,1.5268,1.4196,1.5179,101245304
1/12/1988,1.5,1.5536,1.4196,1.5,100371704
1/13/1988,1.5089,1.5446,1.4687,1.5089,53001252
1/14/1988,1.5089,1.5312,1.5,1.5089,33138034
1/15/1988,1.5312,1.6071,1.5179,1.5312,86080488
1/18/1988,1.5268,1.5357,1.5,1.5268,31519632
1/19/1988,1.5268,1.5446,1.4777,1.5268,68695272
1/20/1988,1.4196,1.5357,1.3661,1.4196,170307376
1/21/1988,1.433,1.4554,1.4062,1.433,123592120
1/22/1988,1.4018,1.4554,1.3661,1.4018,111490512
1/25/1988,1.4598,1.4821,1.4107,1.4598,50142452
1/26/1988,1.4196,1.4643,1.4018,1.4196,36041636
1/27/1988,1.4196,1.4464,1.3839,1.4196,64778064
1/28/1988,1.4732,1.4821,1.4196,1.4732,58312860
1/29/1988,1.4821,1.4911,1.4375,1.4821,66712868
2/1/1988,1.4911,1.5179,1.4777,1.4911,49848448
2/2/1988,1.4732,1.4955,1.4464,1.4732,48148848
2/3/1988,1.4107,1.4732,1.4018,1.4107,56834456
2/4/1988,1.4196,1.433,1.3929,1.4196,49910048
2/5/1988,1.3795,1.442,1.375,1.3795,33126834
2/8/1988,1.3839,1.4018,1.3482,1.3839,51181252
2/9/1988,1.4196,1.4241,1.3839,1.4196,29268430
2/10/1988,1.4643,1.4821,1.4196,1.4643,57209656
2/11/1988,1.4509,1.4732,1.4375,1.4509,37069236
2/12/1988,1.4643,1.4821,1.4464,1.4643,34524036
2/16/1988,1.4732,1.4732,1.4286,1.4732,38726840
2/17/1988,1.4955,1.5179,1.4732,1.4955,64274064
2/18/1988,1.4911,1.5268,1.4821,1.4911,36075236
2/19/1988,1.4911,1.5,1.4821,1.4911,22691222
2/22/1988,1.5446,1.558,1.4821,1.5446,50296452
2/23/1988,1.5268,1.5625,1.5089,1.5268,55328056
2/24/1988,1.5089,1.5357,1.5,1.5089,36444836
2/25/1988,1.4911,1.5357,1.4911,1.4911,45038044
2/26/1988,1.4911,1.5089,1.4732,1.4911,20585620
2/29/1988,1.5357,1.5446,1.4821,1.5357,28235228
3/1/1988,1.5446,1.5536,1.5179,1.5446,42848444
3/2/1988,1.5982,1.6071,1.5536,1.5982,73253672
3/3/1988,1.6607,1.6786,1.5893,1.6607,118543720
3/4/1988,1.6741,1.6786,1.625,1.6741,52516852
3/7/1988,1.6741,1.7054,1.6607,1.6741,51926052
3/8/1988,1.6518,1.6786,1.6429,1.6518,36254436
3/9/1988,1.6696,1.6875,1.6518,1.6696,33639232
3/10/1988,1.6161,1.6875,1.6161,1.6161,44242844
3/11/1988,1.6339,1.6339,1.5893,1.6339,39502440
3/14/1988,1.6518,1.6607,1.625,1.6518,24530824
3/15/1988,1.6071,1.6518,1.5982,1.6071,45497244
3/16/1988,1.6473,1.6562,1.5893,1.6473,29778030
3/17/1988,1.6071,1.6607,1.5982,1.6071,65452864
3/18/1988,1.5982,1.625,1.5804,1.5982,68250072
3/21/1988,1.567,1.5937,1.5357,1.567,56966056
3/22/1988,1.5714,1.5893,1.5446,1.5714,29794830
3/23/1988,1.5179,1.5714,1.4955,1.5179,52452452
3/24/1988,1.4598,1.5179,1.4286,1.4598,80141680
3/25/1988,1.433,1.4732,1.4286,1.433,32888832
3/28/1988,1.4821,1.4911,1.4107,1.4821,43388844
3/29/1988,1.4643,1.5,1.4509,1.4643,53510852
3/30/1988,1.4107,1.4732,1.3839,1.4107,93046896
3/31/1988,1.4286,1.4464,1.4018,1.4286,54572056
4/4/1988,1.3839,1.4464,1.375,1.3839,45399244
4/5/1988,1.4018,1.4107,1.375,1.4018,37032836
4/6/1988,1.4911,1.4911,1.3929,1.4911,47807248
4/7/1988,1.4554,1.5134,1.4554,1.4554,40880040
4/8/1988,1.4643,1.4911,1.4196,1.4643,50769652
4/11/1988,1.4821,1.5,1.4643,1.4821,37480836
4/12/1988,1.4911,1.5089,1.4732,1.4911,43576444
4/13/1988,1.4732,1.5,1.4643,1.4732,36078036
4/14/1988,1.4107,1.4821,1.3929,1.4107,47096048
4/15/1988,1.4107,1.4286,1.375,1.4107,58262460
4/18/1988,1.4286,1.4554,1.4018,1.4286,42971644
4/19/1988,1.4375,1.4821,1.433,1.4375,53082452
4/20/1988,1.4196,1.4464,1.4018,1.4196,54003656
4/21/1988,1.4107,1.4464,1.3929,1.4107,16634537
4/22/1988,1.433,1.4375,1.4107,1.433,26910826
4/25/1988,1.4598,1.4643,1.4286,1.4598,37690836
4/26/1988,1.4821,1.4911,1.4554,1.4821,44052444
4/27/1988,1.4911,1.5,1.4821,1.4911,31766032
4/28/1988,1.4777,1.5,1.4732,1.4777,24791224
4/29/1988,1.4643,1.4821,1.4464,1.4643,22498022
5/2/1988,1.4643,1.4732,1.4464,1.4643,20549220
5/3/1988,1.4911,1.5089,1.4554,1.4911,31130432
5/4/1988,1.5,1.5402,1.4911,1.5,56022456
5/5/1988,1.4911,1.5089,1.4821,1.4911,17614818
5/6/1988,1.4732,1.4911,1.4732,1.4732,26913626
5/9/1988,1.4554,1.4732,1.4464,1.4554,19093220
5/10/1988,1.4598,1.4643,1.4375,1.4598,23976424
5/11/1988,1.4107,1.4554,1.4107,1.4107,43862044
5/12/1988,1.4196,1.4375,1.4107,1.4196,20745220
5/13/1988,1.4464,1.4464,1.4286,1.4464,17850018
5/16/1988,1.4732,1.4777,1.4286,1.4732,18690018
5/17/1988,1.4464,1.5,1.4375,1.4464,48557648
5/18/1988,1.4196,1.4554,1.4107,1.4196,43786444
5/19/1988,1.3929,1.4196,1.375,1.3929,62521264
5/20/1988,1.3839,1.4107,1.3839,1.3839,20434420
5/23/1988,1.3571,1.3884,1.3348,1.3571,45964844
5/24/1988,1.3884,1.3929,1.3482,1.3884,35688836
5/25/1988,1.375,1.4196,1.375,1.375,34118036
5/26/1988,1.4062,1.4107,1.375,1.4062,21445222
5/27/1988,1.4196,1.4286,1.3929,1.4196,20988820
5/31/1988,1.4821,1.4821,1.4196,1.4821,30802830
6/1/1988,1.5179,1.5179,1.4732,1.5179,57478456
6/2/1988,1.4911,1.5179,1.4821,1.4911,33362034
6/3/1988,1.5357,1.5446,1.4911,1.5357,44167244
6/6/1988,1.5714,1.5714,1.5268,1.5714,41266440
6/7/1988,1.5714,1.6161,1.5536,1.5714,78052880
6/8/1988,1.6071,1.625,1.5714,1.6071,64948864
6/9/1988,1.5536,1.6161,1.5446,1.5536,67676064
6/10/1988,1.5893,1.5982,1.5357,1.5893,44455644
6/13/1988,1.6071,1.6161,1.5804,1.6071,37402436
6/14/1988,1.6161,1.6429,1.6071,1.6161,73105272
6/15/1988,1.6339,1.6339,1.6071,1.6339,30788830
6/16/1988,1.5893,1.6161,1.5804,1.5893,26843626
6/17/1988,1.5982,1.5982,1.5804,1.5982,23847624
6/20/1988,1.5759,1.5982,1.5714,1.5759,19650420
6/21/1988,1.6027,1.6071,1.567,1.6027,30898030
6/22/1988,1.6295,1.6384,1.6071,1.6295,48890848
6/23/1988,1.6071,1.6339,1.6071,1.6071,17847218
6/24/1988,1.6071,1.625,1.5893,1.6071,18678818
6/27/1988,1.5893,1.6205,1.5893,1.5893,20907620
6/28/1988,1.6518,1.6518,1.5893,1.6518,40642040
6/29/1988,1.6562,1.6696,1.6339,1.6562,35862436
6/30/1988,1.6518,1.6696,1.6429,1.6518,28540428
7/1/1988,1.6607,1.6741,1.6518,1.6607,23634824
7/5/1988,1.6875,1.6875,1.6473,1.6875,26112826
7/6/1988,1.6607,1.6964,1.6473,1.6607,39138440
7/7/1988,1.6384,1.6607,1.6161,1.6384,26401226
7/8/1988,1.6161,1.6429,1.6071,1.6161,26348026
7/11/1988,1.6116,1.625,1.6027,1.6116,18407218
7/12/1988,1.5982,1.6161,1.5893,1.5982,25225226
7/13/1988,1.5982,1.6071,1.5804,1.5982,28792428
7/14/1988,1.6071,1.6161,1.5893,1.6071,15702416
7/15/1988,1.6071,1.625,1.5982,1.6071,20756420
7/18/1988,1.625,1.6429,1.6161,1.625,28375228
7/19/1988,1.5982,1.625,1.567,1.5982,30576030
7/20/1988,1.5804,1.6071,1.5714,1.5804,30021630
7/21/1988,1.5357,1.5714,1.5268,1.5357,37256836
7/22/1988,1.5179,1.5446,1.5179,1.5179,25961626
7/25/1988,1.5268,1.5446,1.5089,1.5268,26474026
7/26/1988,1.5268,1.5446,1.5089,1.5268,25382026
7/27/1988,1.5268,1.5446,1.5179,1.5268,29131230
7/28/1988,1.5312,1.5357,1.5089,1.5312,23170024
7/29/1988,1.5848,1.5893,1.5357,1.5848,39737640
8/1/1988,1.6071,1.6339,1.5804,1.6071,21484422
8/2/1988,1.5937,1.625,1.5893,1.5937,30324030
8/3/1988,1.5982,1.5982,1.5714,1.5982,27711628
8/4/1988,1.5937,1.6161,1.5893,1.5937,17228418
8/5/1988,1.5804,1.6071,1.5804,1.5804,13165613
8/8/1988,1.5714,1.5982,1.5714,1.5714,7484407.5
8/9/1988,1.5536,1.5804,1.5357,1.5536,42506844
8/10/1988,1.4955,1.5625,1.4911,1.4955,36951636
8/11/1988,1.5446,1.5446,1.5,1.5446,26496426
8/12/1988,1.5179,1.5357,1.5089,1.5179,19370420
8/15/1988,1.4732,1.5089,1.4464,1.4732,41669640
8/16/1988,1.5179,1.5446,1.4554,1.5179,30688030
8/17/1988,1.5,1.5268,1.4911,1.5,29766830
8/18/1988,1.5179,1.5357,1.4911,1.5179,18516418
8/19/1988,1.4554,1.5268,1.4464,1.4554,56960456
8/22/1988,1.4196,1.4554,1.4107,1.4196,42548844
8/23/1988,1.4107,1.4375,1.4018,1.4107,40894040
8/24/1988,1.4554,1.4554,1.4107,1.4554,31368432
8/25/1988,1.433,1.4464,1.4018,1.433,32051632
8/26/1988,1.4375,1.4554,1.4286,1.4375,10038010
8/29/1988,1.4598,1.4643,1.4464,1.4598,14308014
8/30/1988,1.4598,1.4643,1.4286,1.4598,12642013
8/31/1988,1.4241,1.4687,1.4107,1.4241,59421660
9/1/1988,1.3884,1.4196,1.375,1.3884,61684060
9/2/1988,1.4196,1.4286,1.3929,1.4196,46575248
9/6/1988,1.3884,1.4286,1.3839,1.3884,35862436
9/7/1988,1.3661,1.4107,1.3482,1.3661,44777644
9/8/1988,1.3839,1.4107,1.3482,1.3839,51814052
9/9/1988,1.4464,1.4643,1.3482,1.4464,58668460
9/12/1988,1.4643,1.4911,1.433,1.4643,37007636
9/13/1988,1.4643,1.4732,1.4286,1.4643,29920830
9/14/1988,1.5,1.5134,1.4821,1.5,59642860
9/15/1988,1.4866,1.5268,1.4821,1.4866,41627640
9/16/1988,1.5089,1.5268,1.4777,1.5089,30940030
9/19/1988,1.4911,1.5089,1.4732,1.4911,23032824
9/20/1988,1.4821,1.5089,1.4777,1.4821,25670426
9/21/1988,1.5268,1.5357,1.4821,1.5268,22836822
9/22/1988,1.5714,1.5714,1.5268,1.5714,36416836
9/23/1988,1.5625,1.5804,1.5536,1.5625,24530824
9/26/1988,1.5268,1.5714,1.5179,1.5268,21758822
9/27/1988,1.5491,1.5536,1.5179,1.5491,40745640
9/28/1988,1.5536,1.5759,1.5446,1.5536,21173622
9/29/1988,1.5714,1.5804,1.5536,1.5714,26518826
9/30/1988,1.5446,1.5714,1.5446,1.5446,23223224
10/3/1988,1.5179,1.5446,1.5,1.5179,22694022
10/4/1988,1.4821,1.5268,1.4687,1.4821,12913613
10/5/1988,1.4598,1.4911,1.4464,1.4598,30976430
10/6/1988,1.4196,1.4598,1.4018,1.4196,41941240
10/7/1988,1.4196,1.4196,1.3705,1.4196,114396912
10/10/1988,1.375,1.4196,1.3393,1.375,83221680
10/11/1988,1.3929,1.4107,1.3661,1.3929,48638848
10/12/1988,1.3839,1.3929,1.3571,1.3839,33236034
10/13/1988,1.3929,1.4196,1.375,1.3929,41115240
10/14/1988,1.3839,1.4107,1.3616,1.3839,39312040
10/17/1988,1.375,1.3929,1.3661,1.375,23422024
10/18/1988,1.4062,1.4107,1.3661,1.4062,35649636
10/19/1988,1.4286,1.4554,1.4107,1.4286,69330872
10/20/1988,1.4821,1.4866,1.4286,1.4821,43366444
10/21/1988,1.4643,1.4911,1.4554,1.4643,30900830
10/24/1988,1.4286,1.4732,1.4152,1.4286,33790432
10/25/1988,1.4241,1.4375,1.4196,1.4241,21296822
10/26/1988,1.4018,1.4286,1.375,1.4018,47180048
10/27/1988,1.3929,1.4018,1.3661,1.3929,35921236
10/28/1988,1.375,1.4107,1.375,1.375,21120422
10/31/1988,1.3795,1.3839,1.3393,1.3795,60726460
11/1/1988,1.3571,1.3839,1.3482,1.3571,35924036
11/2/1988,1.3304,1.3661,1.3125,1.3304,52130452
11/3/1988,1.3259,1.3393,1.3125,1.3259,60614460
11/4/1988,1.3482,1.3571,1.3125,1.3482,38449640
11/7/1988,1.3393,1.3482,1.3214,1.3393,42520844
11/8/1988,1.375,1.3839,1.3348,1.375,38631640
11/9/1988,1.4018,1.4062,1.3571,1.4018,50430852
11/10/1988,1.4107,1.4196,1.3929,1.4107,24978824
11/11/1988,1.375,1.4152,1.375,1.375,27255228
11/14/1988,1.3884,1.3929,1.3661,1.3884,21308022
11/15/1988,1.3929,1.4018,1.3839,1.3929,20000420
11/16/1988,1.3571,1.4018,1.3482,1.3571,36960036
11/17/1988,1.3661,1.375,1.3571,1.3661,19885620
11/18/1988,1.3571,1.375,1.3571,1.3571,14397614
11/21/1988,1.308,1.3482,1.2946,1.308,55476456
11/22/1988,1.2902,1.317,1.2857,1.2902,37046836
11/23/1988,1.317,1.3214,1.2679,1.317,46998048
11/25/1988,1.3036,1.3125,1.2857,1.3036,12073612
11/28/1988,1.3036,1.3125,1.2857,1.3036,34840436
11/29/1988,1.3125,1.3125,1.2857,1.3125,23167224
11/30/1988,1.3437,1.3571,1.3125,1.3437,41960840
12/1/1988,1.3839,1.3929,1.3393,1.3839,53040452
12/2/1988,1.4018,1.4241,1.3571,1.4018,83428880
12/5/1988,1.4107,1.4286,1.3839,1.4107,38603640
12/6/1988,1.4107,1.4196,1.3929,1.4107,26233226
12/7/1988,1.4062,1.4107,1.3839,1.4062,24533624
12/8/1988,1.3973,1.4018,1.3839,1.3973,14865215
12/9/1988,1.3973,1.4107,1.3839,1.3973,11239211
12/12/1988,1.375,1.4107,1.375,1.375,29470030
12/13/1988,1.3839,1.3839,1.3661,1.3839,30637630
12/14/1988,1.4196,1.4286,1.375,1.4196,48325248
12/15/1988,1.4107,1.4464,1.4018,1.4107,28142828
12/16/1988,1.433,1.4464,1.4018,1.433,45872444
12/19/1988,1.4554,1.4643,1.4286,1.4554,58581660
12/20/1988,1.4643,1.4821,1.4509,1.4643,68546872
12/21/1988,1.4911,1.5,1.4643,1.4911,60491260
12/22/1988,1.4643,1.5,1.4554,1.4643,26507626
12/23/1988,1.4687,1.4777,1.4643,1.4687,10239610
12/27/1988,1.4464,1.4821,1.4464,1.4464,14996815
12/28/1988,1.4375,1.4554,1.4196,1.4375,12885613
12/29/1988,1.4464,1.4554,1.4375,1.4464,29453230
12/30/1988,1.4375,1.4732,1.4375,1.4375,20423220
1/3/1989,1.442,1.4464,1.4286,1.442,25004026
1/4/1989,1.5,1.5045,1.4464,1.5,59987260
1/5/1989,1.5089,1.5446,1.4732,1.5089,76832080
1/6/1989,1.5223,1.5536,1.5089,1.5223,49666448
1/9/1989,1.5357,1.5402,1.5089,1.5357,19826820
1/10/1989,1.5223,1.5312,1.4821,1.5223,25830026
1/11/1989,1.5045,1.5179,1.4732,1.5045,39032040
1/12/1989,1.5268,1.5357,1.5,1.5268,37578836
1/13/1989,1.5446,1.5536,1.5134,1.5446,48476448
1/16/1989,1.5625,1.5714,1.5357,1.5625,42148444
1/17/1989,1.442,1.5536,1.4286,1.442,189151392
1/18/1989,1.4196,1.4687,1.4107,1.4196,121982120
1/19/1989,1.4464,1.4643,1.4286,1.4464,63996864
1/20/1989,1.4643,1.4821,1.4375,1.4643,43433644
1/23/1989,1.4643,1.4732,1.4554,1.4643,45133244
1/24/1989,1.4866,1.4911,1.4554,1.4866,55823656
1/25/1989,1.4821,1.5,1.4643,1.4821,27734028
1/26/1989,1.4911,1.5045,1.4509,1.4911,71316072
1/27/1989,1.3437,1.4018,1.2946,1.3437,531636544
1/30/1989,1.3348,1.3571,1.3304,1.3348,146624944
1/31/1989,1.3482,1.3482,1.3125,1.3482,115088512
2/1/1989,1.4018,1.4152,1.3348,1.4018,121889720
2/2/1989,1.4196,1.4375,1.4018,1.4196,118372920
2/3/1989,1.4018,1.4375,1.3929,1.4018,44727244
2/6/1989,1.375,1.4107,1.3661,1.375,29184430
2/7/1989,1.3929,1.4018,1.3661,1.3929,41288840
2/8/1989,1.3661,1.4107,1.3571,1.3661,39253240
2/9/1989,1.3661,1.3929,1.3571,1.3661,40202440
2/10/1989,1.3304,1.3661,1.3214,1.3304,87085688
2/13/1989,1.3214,1.3304,1.3125,1.3214,58797260
2/14/1989,1.2768,1.3214,1.2589,1.2768,222894224
2/15/1989,1.2946,1.2946,1.2679,1.2946,82656080
2/16/1989,1.2991,1.3304,1.2857,1.2991,63924064
2/17/1989,1.3125,1.3214,1.2946,1.3125,29212430
2/21/1989,1.3393,1.3482,1.3125,1.3393,47639248
2/22/1989,1.3125,1.3393,1.3036,1.3125,59581260
2/23/1989,1.3125,1.3214,1.2946,1.3125,23842024
2/24/1989,1.2857,1.3214,1.2857,1.2857,38032440
2/27/1989,1.3036,1.3036,1.2768,1.3036,28980028
2/28/1989,1.2946,1.3125,1.2857,1.2946,44004844
3/1/1989,1.2857,1.3036,1.2679,1.2857,42532044
3/2/1989,1.25,1.2946,1.2411,1.25,94082896
3/3/1989,1.2411,1.2589,1.2143,1.2411,96804496
3/6/1989,1.2679,1.2812,1.2321,1.2679,42128844
3/7/1989,1.2768,1.2857,1.25,1.2768,65172864
3/8/1989,1.2589,1.2946,1.2589,1.2589,54073656
3/9/1989,1.2768,1.2768,1.2321,1.2768,33359234
3/10/1989,1.25,1.25,1.2232,1.25,25678826
