Date,Open,High,Low,Close,Volume
9/14/2015,655.63,655.92,649.501,652.47,1497627
9/15/2015,656.71,668.85,653.34,665.07,1777320
9/16/2015,665.55,668.0699,662.2,665.52,1312598
9/17/2015,667.49,681.99,665,671.67,2387605
9/18/2015,665.06,669.84,660.03,660.92,3627210
9/21/2015,665.51,669,658,666.98,1954667
9/22/2015,657.47,658.82,645.03,653.2,2718081
9/23/2015,652.9,660.28,650.7301,653.29,1457995
9/24/2015,648.97,656.7699,642.165,654.91,1934639
9/25/2015,658.58,658.58,639.655,640.15,2423992
9/28/2015,639.05,642.85,617.84,624.25,2382300
9/29/2015,625.5,634.68,618.03,622.61,2106466
9/30/2015,631.83,639.31,629.15,638.37,2647655
10/1/2015,637.94,643.84,631.115,642,2125315
10/2/2015,638.01,658.2555,633.5,656.99,2439435
10/5/2015,661.6,673.0275,655.87,671.68,1898012
10/6/2015,669.35,678.8,663.0823,671.64,2157409
10/7/2015,677.4,678.74,658.11,670,2217672
10/8/2015,669.45,671.89,654.49,667,1965397
10/9/2015,667.49,674.085,662.36,671.24,1606178
10/12/2015,669.19,677.98,667.24,676.43,1334225
10/13/2015,674.26,688.46,673.108,683.17,2122338
10/14/2015,683.73,690.04,678.9,680.41,1564582
10/15/2015,685.25,694.16,684.39,693.02,2357829
10/16/2015,695.4,696.22,689.1,695.32,1815759
10/19/2015,694,700.2397,692.21,699.95,1508585
10/20/2015,697.89,698,673.68,680,2621719
10/21/2015,683.21,684.9,670.7,671.8,1608436
10/22/2015,675.44,688.0499,671.7,681.14,4431595
10/23/2015,750.06,752.5,717.94,719.33,6336319
10/26/2015,720.02,734.95,720.02,731.12,2438847
10/27/2015,726.57,735.9642,724.135,732.82,1938916
10/28/2015,733,737.37,727.27,736.92,1980154
10/29/2015,736.63,746.79,735.16,744.85,1825957
10/30/2015,745.56,746.31,736.53,737.39,1999161
11/2/2015,737.88,748.18,731.45,747.74,1995708
11/3/2015,745.43,751.698,741.16,748.82,1815300
11/4/2015,749.9,759.9,749.2,755.31,2091999
11/5/2015,758.81,766.35,757.47,760.67,2274314
11/6/2015,759.39,763.022,755.03,761.6,1677199
11/9/2015,758.52,763.3,749.11,754.77,1776861
11/10/2015,753.48,760.6,748.41,758.26,1489929
11/11/2015,762.38,769.08,759.75,765.25,2095922
11/12/2015,760.18,765.799,755.86,756.53,1772555
11/13/2015,754.04,755.33,739.47,740.07,2409363
11/16/2015,740.21,751.71,734.33,750.42,2535198
11/17/2015,752.47,754.95,744.05,745.98,1943156
11/18/2015,749.57,761.1,747.39,760.01,1813336
11/19/2015,759.78,763.23,757.23,759.94,1403913
11/20/2015,769.3,779.318,764.1,777,2773944
11/23/2015,777.47,782.9,773.51,776.7,1732400
11/24/2015,772.96,775.99,758.11,769.63,2394010
11/25/2015,771.69,773,766.53,769.26,1180643
11/27/2015,769.16,774,767.0001,771.97,722320
11/30/2015,771.87,775.03,761.12,762.85,1679349
12/1/2015,766.94,785,765.95,783.79,2019864
12/2/2015,785.25,793.0475,776.43,777.85,2343841
12/3/2015,780.56,784.48,762.45,768.2,2097494
12/4/2015,769.71,782.42,765.51,779.21,2489998
12/7/2015,780.06,781,766.72,772.99,1831287
12/8/2015,764.5,778.65,762.52,775.14,1554121
12/9/2015,771.1,776.0926,752.0066,762.55,2327471
12/10/2015,763.59,766.0655,755,760.04,1622940
12/11/2015,749,757.44,748.65,750.42,2159164
12/14/2015,751.26,764.15,736.26,762.54,2708520
12/15/2015,767.79,774.75,758,760.09,2469319
12/16/2015,766.57,781.5,757.045,776.59,2656010
12/17/2015,781.16,781.59,769.3,769.83,1825538
12/18/2015,767.23,774.14,756.59,756.85,3389702
12/21/2015,763.05,766.35,754.15,760.8,1742368
12/22/2015,764.27,770.34,761.2,767.13,1816935
12/23/2015,770.69,771.9,757.65,768.51,1529742
12/24/2015,768.52,769.2,764.39,765.84,521141
12/28/2015,770,782.815,767.73,782.24,1557755
12/29/2015,786.99,798.69,786.202,793.96,1921480
12/30/2015,793.96,796.455,787.2,790.3,1428280
12/31/2015,787.82,788.33,777.32,778.01,1637561
1/4/2016,762.2,762.2,747.54,759.44,3369068
1/5/2016,764.1,769.2,755.65,761.53,2260795
1/6/2016,750.37,765.73,748,759.33,2410301
1/7/2016,746.49,755.31,735.28,741,3156563
1/8/2016,747.8,750.12,728.9201,730.91,2375348
1/11/2016,731.95,735.08,719.56,733.07,2544806
1/12/2016,740.75,748.34,736.43,745.34,2340753
1/13/2016,749.34,753,716.78,719.57,2586395
1/14/2016,724.44,739.89,705,731.39,2777868
1/15/2016,709.99,724.158,701.51,710.49,3833751
1/19/2016,720.15,725.35,709.85,719.08,2436220
1/20/2016,705.9,726.95,687.78,718.56,4122010
1/21/2016,720.17,737.67,711.11,726.67,2596916
1/22/2016,742,748.56,740.5,745.46,2357315
1/25/2016,743.84,752.46,732.501,733.62,2267031
1/26/2016,735.21,739.46,726.97,733.79,1547049
1/27/2016,735.89,735.89,713.45,717.58,2121434
1/28/2016,738.19,751.16,730.6,748.3,3105222
1/29/2016,748.96,765.105,744.2,761.35,3790395
2/1/2016,771.26,777.59,761.38,770.77,5576089
2/2/2016,800.5,810.35,780.6,780.91,6792331
2/3/2016,786.28,791.43,736.26,749.38,6555731
2/4/2016,744.59,745.24,722.6001,730.03,5246123
2/5/2016,725.5,726.72,700.14,703.76,5477821
2/8/2016,687.68,704.52,682.01,704.16,4470514
2/9/2016,692.95,720.96,688.5,701.02,4214950
2/10/2016,711.79,723.22,705.39,706.85,3015733
2/11/2016,696.34,712.315,691.19,706.36,3250206
2/12/2016,712.21,716,701.58,706.89,2326889
2/16/2016,718.65,722.8789,710.18,717.64,2172213
2/17/2016,727,733.76,716.61,731.97,2457715
2/18/2016,733.96,736,715.55,717.51,2363846
2/19/2016,715.9,724.03,713.12,722.11,1745940
2/22/2016,729.51,734.845,723.45,729.05,1875824
2/23/2016,726.1,730.9,715.67,717.29,2066566
2/24/2016,710.61,721.22,702.02,720.9,1854612
2/25/2016,722.93,729.51,713.23,729.12,1807258
2/26/2016,733.6,736.16,721.9392,724.86,2123690
2/29/2016,721,730.6,716.84,717.22,2253426
3/1/2016,721.3,742.33,718.64,742.17,3005553
3/2/2016,742.87,743.121,733.25,739.48,1814643
3/3/2016,739.48,741,729.63,731.59,2026700
3/4/2016,734.8,735,725.62,730.22,2425750
3/7/2016,725.15,727.21,705.14,712.8,3088278
3/8/2016,708.39,722.25,704,713.53,2626495
3/9/2016,715.165,726.24,712.66,725.41,1977169
3/10/2016,727.79,736.54,723.29,732.17,2230811
3/11/2016,739.95,744.9,736.7,744.87,1768995
3/14/2016,744.97,754.26,743.6625,750.24,1641189
3/15/2016,746.02,753.01,742.84,750.57,1491578
3/16/2016,749.05,759,746.5,757.36,1465285
3/17/2016,757.65,765.34,757.36,758.48,2228244
3/18/2016,761.63,762.14,751.82,755.41,2811518
3/21/2016,753.91,763.34,751.27,762.16,1438658
3/22/2016,758.44,765,757.875,760.05,1104784
3/23/2016,763.35,765.39,756.03,757.56,1233854
3/24/2016,751.2,757.555,750.5,754.84,1555844
3/28/2016,756.17,758.3,752.04,753.28,1083823
3/29/2016,753.68,767.18,748.29,765.89,2003061
3/30/2016,768.21,777.31,767.58,768.34,2019755
3/31/2016,768.34,769.0842,758.25,762.9,1627669
4/1/2016,757.16,770.04,755.2,769.67,1583698
4/4/2016,769.51,772.44,761.785,765.12,1346424
4/5/2016,758.13,762.87,755.6,758.57,1223905
4/6/2016,757.84,768.42,756.3,768.07,1265577
4/7/2016,765.32,769.36,757.5,760.12,1274852
4/8/2016,765.87,767.13,755.77,759.47,1171867
4/11/2016,765.45,767.22,757.34,757.54,1588692
4/12/2016,758.43,764.92,751.565,764.32,1369358
4/13/2016,770.31,775.75,764.5908,771.91,1771308
4/14/2016,775.36,779.61,773.22,775.39,1349610
4/15/2016,775.5,780.93,774.9301,780,1585584
4/18/2016,780.19,788.55,777.61,787.68,1677015
4/19/2016,790.5,790.95,770.27,776.25,2197615
4/20/2016,779.16,779.66,771.27,774.92,1713088
4/21/2016,777.31,781.6799,771.55,780,3881420
4/22/2016,743.91,753.92,730.37,737.77,7039948
4/25/2016,735.35,744.88,735.1,742.21,2472061
4/26/2016,744.42,745.59,720.32,725.37,2793210
4/27/2016,725.32,727.15,709.08,721.46,3313137
4/28/2016,723.29,729.26,703.2,705.06,3129502
4/29/2016,704.12,712.11,703.78,707.88,2913898
5/2/2016,711.92,715.41,706.36,714.41,1673820
5/3/2016,712.5,713.37,707.33,708.44,1931040
5/4/2016,706.77,715.05,704.05,711.37,1708609
5/5/2016,715,717.55,709.4501,714.71,1483357
5/6/2016,712.2,725.99,711.95,725.18,1997628
5/9/2016,726.7,734.29,723.5,729.13,1903689
5/10/2016,734.96,740,731.61,739.38,1631714
5/11/2016,740.52,740.8,727.9025,730.55,1491746
5/12/2016,732,735.37,724.27,728.07,1354717
5/13/2016,726.62,731.29,723.51,724.83,1262161
5/16/2016,724.32,732.68,720,730.3,1126862
5/17/2016,731.06,735.85,718,720.19,1670176
5/18/2016,718.5,725.57,715.02,721.78,1626800
5/19/2016,718.3,720.5,710.305,715.31,1529910
5/20/2016,716.46,727.7,715.01,721.71,1739895
5/23/2016,719.98,723.4999,716.94,717.25,1240826
5/24/2016,719.85,734.2,719.645,733.03,1894161
5/25/2016,735,739.89,732.6,738.1,1616624
5/26/2016,736,741.1,733,736.93,1360119
5/27/2016,737.51,747.91,737.01,747.6,1740130
5/31/2016,748.76,753.48,745.57,748.85,2124248
6/1/2016,748.47,751.37,744.34,748.46,1039847
6/2/2016,746.1,747.3,737,744.27,1695824
6/3/2016,741.49,741.49,733.91,735.86,1230376
6/6/2016,738.5,738.5,728.29,730.06,1499648
6/7/2016,733.27,736.71,730.8,731.09,1215741
6/8/2016,739.5,743.81,735.765,742.93,1615727
6/9/2016,737.07,743.93,736.5,742.52,958963
6/10/2016,735.95,739.64,730.51,733.19,1452456
6/13/2016,729.82,739,729.82,731.88,1167736
6/14/2016,729.31,736,726.5,733.25,1329176
6/15/2016,734.92,737.15,731.31,732.19,1161701
6/16/2016,727.96,730.39,715.54,724.25,2250083
6/17/2016,721.39,721.39,701.12,704.25,4113085
6/20/2016,710.31,715.87,705.41,706.13,2282725
6/21/2016,710.05,715.38,704.66,708.88,1515918
6/22/2016,714.05,714.21,705.88,710.47,1452884
6/23/2016,710.55,714.88,700.25,714.87,2125028
6/24/2016,690.17,705,684.91,685.2,4771780
6/27/2016,682.49,683.325,672.66,681.14,2919486
6/28/2016,691.37,692.7399,684.85,691.26,1912280
6/29/2016,694.26,699.5,692.6834,695.19,2156218
6/30/2016,697.65,703.77,694.9015,703.53,2112513
7/1/2016,705.1,712.53,703.73,710.25,1549160
7/5/2016,705.01,708.12,699.13,704.89,1422028
7/6/2016,699.84,713,699,708.97,1445126
7/7/2016,710.11,710.17,700.67,707.26,1058698
7/8/2016,710.56,717.9,708.11,717.78,1497323
7/11/2016,719.42,728.9289,718.865,727.2,1441113
7/12/2016,731.92,735.6,727.5,732.51,1328680
7/13/2016,735.52,735.52,729.02,729.48,1021827
7/14/2016,733.94,736.14,730.59,735.8,1070351
7/15/2016,741,741,734.64,735.63,1617087
7/18/2016,737.91,755.1369,736.51,753.2,1934900
7/19/2016,749.87,756.59,748.489,753.41,1521795
7/20/2016,754.05,760.64,754.05,757.08,1125117
7/21/2016,757,758.15,751.52,754.41,953053
7/22/2016,757.32,759.45,752.655,759.28,1046024
7/25/2016,757.68,759.8249,754.07,757.52,1073310
7/26/2016,757.52,759.26,752.7503,757.65,1189573
7/27/2016,758.97,764.45,755.93,761.97,1608589
7/28/2016,768.84,768.97,759.09,765.84,3673221
7/29/2016,797.71,803.94,790,791.34,5090527
8/1/2016,786.67,807.49,785.04,800.94,3029658
8/2/2016,797.33,802.32,794.53,800.12,1996354
8/3/2016,796.47,799.54,793.02,798.92,1461025
8/4/2016,798.24,800.2,793.92,797.25,1076031
8/5/2016,800.11,807.22,797.81,806.93,1807271
8/8/2016,806,807.6,801.69,805.23,1221609
8/9/2016,804.49,813.33,804.06,807.48,1607685
8/10/2016,807.05,810.879,806.49,808.49,918514
8/11/2016,810.47,813.879,806,808.2,1282274
8/12/2016,805.09,807.19,803.64,807.05,897283
8/15/2016,807.21,811.36,804.03,805.96,930074
8/16/2016,803.5,804.26,797,801.19,1057897
8/17/2016,800,805.63,796.3,805.42,1066070
8/18/2016,805.36,808,801.63,802.75,865160
8/19/2016,799.79,801.23,796.88,799.65,1120763
8/22/2016,798.51,799.3,794.33,796.95,853365
8/23/2016,800.48,801,795.99,796.59,917513
8/24/2016,796.86,798.46,790.76,793.6,1284437
8/25/2016,792,794.72,787.23,791.3,1202680
8/26/2016,792.49,799.4,789.4069,793.22,1248881
8/29/2016,793.05,798.52,790.32,795.82,773698
8/30/2016,792.88,798,789.47,791.92,1167413
8/31/2016,789.6,791.57,787.2,789.85,1071420
9/1/2016,791.98,792.89,786.33,791.4,1303460
9/2/2016,795.27,797.1,793.26,796.87,1349896
9/6/2016,798.39,810.89,795.43,808.02,1989537
9/7/2016,807.93,810.6,803.72,807.99,1145724
9/8/2016,805.22,808.42,801.0101,802.84,1177660
9/9/2016,798.77,801.75,788.05,788.48,1887633
9/12/2016,784.52,800.17,783.5,798.82,1863737
9/13/2016,794.01,795.79,784.33,788.72,1809044
9/14/2016,787.53,796.33,787.53,790.46,1313912
9/15/2016,790.01,803.645,788.66,801.23,1566360
9/16/2016,799.02,799.02,793.62,797.97,2130571
9/19/2016,801.11,803.99,793.56,795.39,1149522
9/20/2016,800,802.75,798.26,799.78,1050041
9/21/2016,801.26,805.91,796.03,805.03,1348476
9/22/2016,810,819.06,807.71,815.95,1759290
9/23/2016,815.14,817,812.73,814.96,1411673
9/26/2016,809.82,810.08,800.45,802.65,1472732
9/27/2016,801.83,813.49,801.83,810.73,1367271
9/28/2016,804.08,810.25,802.7803,810.06,1470280
9/29/2016,807.23,813.91,800.855,802.64,1349974
9/30/2016,803.6,808.09,801.5,804.06,1660201
10/3/2016,802.55,803.54,796.23,800.38,1489212
10/4/2016,805,806.5,799.67,802.79,1258706
10/5/2016,806,808.5,800.71,801.23,1213820
10/6/2016,804.08,806.945,800.51,803.08,1099909
10/7/2016,805.93,805.94,796.82,800.71,1163899
10/10/2016,803.93,817.38,802.24,814.17,1496115
10/11/2016,814.17,819.86,807.37,809.57,1721575
10/12/2016,811.96,814.5,808.5545,811.77,907876
10/13/2016,806.07,806.56,798.62,804.08,1368981
10/14/2016,807.45,810.09,802.32,804.6,1111934
10/17/2016,805.99,813.49,803.83,806.84,1056367
10/18/2016,814.21,828.81,813.33,821.49,2289265
10/19/2016,824.52,829.81,823.205,827.09,1500142
10/20/2016,827.56,828.465,820.55,821.63,1393870
10/21/2016,820,824.29,818.31,824.06,1615814
10/24/2016,830.09,837.94,829.04,835.74,1447616
10/25/2016,838.5,838.5,825.3005,828.55,1890712
10/26/2016,827.12,827.71,816.35,822.1,1794868
10/27/2016,823.01,826.58,814.61,817.35,2973486
10/28/2016,829.94,839,817,819.56,4354884
10/31/2016,822.43,822.63,808,809.9,2242679
11/1/2016,810.87,813.96,798.26,805.48,2355890
11/2/2016,806.76,806.76,785,788.42,2350736
11/3/2016,784.5,790,778.63,782.19,2175216
11/4/2016,771.3,788.48,771.0043,781.1,1970603
11/7/2016,794.95,805,792.9,802.03,1992570
11/8/2016,802.03,816.04,799.62,811.98,1769069
11/9/2016,801.83,811.71,792.035,805.59,3098510
11/10/2016,810,810.06,768.23,780.29,5909609
11/11/2016,776.81,777.29,765.54,771.75,3592641
11/14/2016,771.76,771.78,743.59,753.22,3688274
11/15/2016,765.47,780.2376,765.22,775.16,2943889
11/16/2016,770.42,783.5,766.33,779.98,1798360
11/17/2016,782.5,788.9,779.85,786.16,1533679
11/18/2016,787.17,791.29,775.35,775.97,1806264
11/21/2016,778.1,786.55,776.3,784.8,1630835
11/22/2016,788.99,793.77,783.74,785,1394174
11/23/2016,789.52,789.52,772.65,779,1312981
11/25/2016,782.61,782.9,778.19,780.23,613549
11/28/2016,778.35,799.74,778.1,785.79,2575432
11/29/2016,788.38,796.44,785.34,789.44,1561981
11/30/2016,789.1,791.51,773.145,775.88,2279054
12/1/2016,778.55,778.6,753.36,764.33,2867074
12/2/2016,761.9,770.5,759,764.46,1718846
12/5/2016,770,780,766.9686,778.22,1688473
12/6/2016,780.19,785.28,773.32,776.18,1734099
12/7/2016,779.95,792,773.53,791.47,2029415
12/8/2016,792.95,799,787.905,795.17,1612531
12/9/2016,799.3,809.95,798.05,809.45,1904463
12/12/2016,804.82,811.35,804.5311,807.9,1628602
12/13/2016,812.39,824.3,811.94,815.34,2128210
12/14/2016,815.92,824.26,812.78,817.89,1799654
12/15/2016,817.36,823,812,815.65,1769719
12/16/2016,818.31,819.2,808.12,809.84,2598866
12/19/2016,809.28,816.22,804.5,812.5,1263581
12/20/2016,813.37,816.49,811,815.2,1271883
12/21/2016,815.72,815.72,805.1,812.2,1459628
12/22/2016,809.1,811.07,806.03,809.68,1132119
12/23/2016,808.01,810.9696,805.11,807.8,765537
12/27/2016,808.68,816,805.8,809.93,975962
12/28/2016,813.33,813.33,802.44,804.57,1214756
12/29/2016,802.33,805.75,798.144,802.88,1057392
12/30/2016,803.21,803.285,789.62,792.45,1735879
1/3/2017,800.62,811.435,796.89,808.01,1959033
1/4/2017,809.89,813.43,804.11,807.77,1515339
1/5/2017,807.5,813.74,805.92,813.02,1340535
1/6/2017,814.99,828.96,811.5,825.21,2017097
1/9/2017,826.37,830.43,821.62,827.18,1408924
1/10/2017,827.07,829.41,823.14,826.01,1197442
1/11/2017,826.62,829.9,821.47,829.86,1325394
1/12/2017,828.38,830.38,821.01,829.53,1350308
1/13/2017,831,834.65,829.52,830.94,1290182
1/17/2017,830,830.18,823.2001,827.46,1440905
1/18/2017,829.8,829.81,824.08,829.02,1027698
1/19/2017,829,832.9999,823.96,824.37,1070454
1/20/2017,829.09,829.24,824.6,828.17,1306183
1/23/2017,831.61,845.5428,828.7,844.43,2457377
1/24/2017,846.98,851.52,842.28,849.53,1688375
1/25/2017,853.55,858.7936,849.74,858.45,1662148
1/26/2017,859.05,861,850.5201,856.98,3493251
1/27/2017,859,867,841.9,845.03,3752497
1/30/2017,837.06,837.23,821.03,823.83,3516933
1/31/2017,819.5,823.07,813.4,820.19,2020180
2/1/2017,824,824,812.25,815.24,2251047
2/2/2017,815,824.56,812.051,818.26,1689179
2/3/2017,823.13,826.13,819.35,820.13,1528095
2/6/2017,820.92,822.39,814.29,821.62,1350875
2/7/2017,825.5,831.92,823.2926,829.23,1666605
2/8/2017,830.53,834.25,825.11,829.88,1302225
2/9/2017,831.73,831.98,826.5,830.06,1194238
2/10/2017,832.95,837.15,830.51,834.85,1415128
2/13/2017,837.7,841.735,836.246,838.96,1295708
2/14/2017,839.77,842,835.83,840.03,1363345
2/15/2017,838.81,841.7725,836.22,837.32,1357185
2/16/2017,838.5,842.69,837.26,842.17,1005084
2/17/2017,841.31,846.94,839.78,846.55,1461210
2/21/2017,847.99,852.2,846.55,849.27,1261062
2/22/2017,848,853.79,846.7101,851.36,1224889
2/23/2017,851.08,852.62,842.5,851,1386681
2/24/2017,847.65,848.36,842.9601,847.81,1346189
2/27/2017,844.95,850.67,843.01,849.67,1010333
2/28/2017,847.35,848.83,841.4422,844.93,1383119
3/1/2017,851.38,858,849.02,856.75,1818671
3/2/2017,856.31,856.49,848.72,849.85,1250938
3/3/2017,848.94,850.82,844.705,849.08,1006612
3/6/2017,846.86,848.94,841.17,847.27,1047872
3/7/2017,847.26,853.33,845.52,851.15,1038696
3/8/2017,853.12,856.93,851.25,853.64,1029834
3/9/2017,853.69,860.71,852.67,857.84,1347697
3/10/2017,862.7,864.229,857.61,861.405,1336585
3/13/2017,860.83,867.13,860.82,864.58,1166605
3/14/2017,863.75,867.58,860.13,865.91,1061692
3/15/2017,867.94,869.88,861.295,868.39,1332885
3/16/2017,870.53,872.71,867.52,870,1104452
3/17/2017,873.68,874.42,868.37,872.37,1868252
3/20/2017,869.48,870.34,864.665,867.91,1542199
3/21/2017,870.06,873.47,847.687,850.14,2537978
3/22/2017,849.48,855.35,847,849.8,1366749
3/23/2017,841.39,841.69,833,839.65,3287669
3/24/2017,842,844,829.1,835.14,2105682
3/27/2017,828.09,841.38,824.3,838.51,1935211
3/28/2017,839.69,845.4,832.265,840.63,1519202
3/29/2017,842.75,851.585,841.38,849.87,1457347
3/30/2017,851.98,852,846.77,849.48,949398
3/31/2017,846.83,849.56,845.2445,847.8,1440982
4/3/2017,848.75,859,847.5298,856.75,1969402
4/4/2017,848,853,847.505,852.57,1348494
4/5/2017,854.71,860.59,847.52,848.91,1855153
4/6/2017,849.5,853.59,844,845.095,1533564
4/7/2017,845,845.88,837.3,842.1,1111610
4/10/2017,841.54,846.7372,840.79,841.7,1046215
4/11/2017,841.7,844.63,834.6,839.88,974343
4/12/2017,838.46,843.72,837.59,841.46,1135775
4/13/2017,841.04,843.73,837.8503,840.18,1073650
4/17/2017,841.38,855.64,841.03,855.13,1049125
4/18/2017,852.54,857.39,851.25,853.99,936201
4/19/2017,857.385,860.2,853.5275,856.51,1080336
4/20/2017,859.74,863.93,857.5,860.08,1188843
4/21/2017,860.62,862.44,857.73,858.95,1172870
4/24/2017,868.44,879.96,866.11,878.93,1696483
4/25/2017,882.26,892.25,879.2801,888.84,2038032
4/26/2017,891.39,892.99,885.15,889.14,1323297
4/27/2017,890,893.3774,887.18,891.44,2342303
4/28/2017,929,935.9,923.22,924.52,3845857
5/1/2017,924.15,935.82,920.8,932.82,2327782
5/2/2017,933.27,942.985,931,937.09,1751292
5/3/2017,936.05,950.2,935.21,948.45,1824759
5/4/2017,950.29,959.14,947.37,954.72,1938260
5/5/2017,956.72,958.4395,948.0986,950.28,1615548
5/8/2017,947.45,960.99,947.395,958.69,1876690
5/9/2017,961.33,962.2,954.4,956.71,1687942
5/10/2017,956.22,956.71,949.84,954.84,1145969
5/11/2017,951.29,957.99,948.61,955.89,1031093
5/12/2017,957.85,957.98,952.06,955.14,1214851
5/15/2017,955.29,962.7,952.82,959.22,1337697
5/16/2017,963.55,965.8955,960.35,964.61,1101544
5/17/2017,959.7,960.99,940.06,942.17,2449058
5/18/2017,943.2,954.18,941.27,950.5,1800465
5/19/2017,952.82,959.56,952,954.65,1360299
5/22/2017,957,964.82,956.56,964.07,1387392
5/23/2017,969.96,974.51,964.5,970.55,1545421
5/24/2017,975.26,978.115,971.6299,977.61,1142488
5/25/2017,979,995.78,977.82,991.86,1954149
5/26/2017,992,996.39,987.36,993.27,1636416
5/30/2017,992.5,997.62,991.3601,996.17,1516685
5/31/2017,996.21,999.6,981.68,987.09,1724095
6/1/2017,990.96,993.14,981.29,988.29,1306384
6/2/2017,988.59,996.48,987.07,996.12,1735469
6/5/2017,997.89,1007.4011,995.45,1003.88,1378916
6/6/2017,1003.31,1008.61,994.8,996.68,1552114
6/7/2017,998.82,1003.91,995.81,1001.59,1374097
6/8/2017,1004.23,1005.6,996.62,1004.28,1687925
6/9/2017,1005.49,1005.5,953.37,970.12,3647857
6/12/2017,958.72,968,936.795,961.81,4202109
6/13/2017,972.04,977.91,962.01,970.5,2005356
6/14/2017,975.5,979.7,959.5103,967.93,1505486
6/15/2017,948.02,960.6775,940.37,960.18,2427639
6/16/2017,957.91,959.95,948.7,958.62,2559207
6/19/2017,969.65,979.3,968.2,975.22,1468837
6/20/2017,975.31,980.79,968.2,968.99,1297287
6/21/2017,970.79,979.67,969.16,978.59,1161607
6/22/2017,976.87,980.5,973.3148,976.62,1009476
6/23/2017,975.5,986.62,974.46,986.09,1563985
6/26/2017,990,993.99,970.33,972.09,1517912
6/27/2017,961.6,967.22,947.09,948.09,2443602
6/28/2017,950.66,963.24,936.16,961.01,2745568
6/29/2017,951.35,951.66,929.6,937.82,3206674
6/30/2017,943.99,944.9995,929.61,929.68,2287662
7/3/2017,933.22,934.24,915.31,919.46,1694811
7/5/2017,924.2,936.29,918.6305,932.26,2094055
7/6/2017,925,936.14,919.85,927.69,2014855
7/7/2017,930.985,944.66,929.79,940.81,1663302
7/10/2017,941.95,953.13,941.95,951,1451460
7/11/2017,950.52,954.89,945.12,953.53,1461247
7/12/2017,960.86,969.63,957.04,967.66,1602115
7/13/2017,970.8,978.7,964.8,968.85,1524571
7/14/2017,974,977.54,970.15,976.91,1079608
7/17/2017,976.32,983.35,970.8,975.96,1660464
7/18/2017,973.36,990.85,972.04,986.95,1413335
7/19/2017,990.01,995.6,987.01,992.77,1412148
7/20/2017,997,998.68,984.62,992.19,1418385
7/21/2017,989,995.11,984.17,993.84,1463322
7/24/2017,994.1,1006.19,990.2728,998.31,3984532
7/25/2017,970.7,976.73,963.8,969.03,5933602
7/26/2017,972.78,973.95,960.23,965.31,2221625
7/27/2017,969.18,969.52,937.06,952.51,3717900
7/28/2017,947.99,961.79,945.31,958.33,1813794
7/31/2017,960,961.1925,941.725,945.5,2293389
8/1/2017,947.81,954.49,944.96,946.56,1332456
8/2/2017,948.37,949.1,932.521,947.64,2039418
8/3/2017,949.1,950,939.44,940.3,1123921
8/4/2017,943.95,947.54,939.795,945.79,1254574
8/7/2017,947.52,948.96,943.5,945.75,1445754
8/8/2017,944.29,952.49,942.48,944.19,1505064
8/9/2017,938.45,943.76,933.92,940.08,1400852
8/10/2017,935,936.3,921.7768,923.59,2707393
8/11/2017,923.71,933.36,921.22,930.09,1616708
8/14/2017,939.07,941.04,934.485,938.93,1150612
8/15/2017,941.03,943.07,936.64,938.08,1106484
8/16/2017,941.25,949.9,940.0391,944.27,1345261
8/17/2017,942.95,943.81,927.64,927.66,1695694
8/18/2017,926.98,931.02,923.45,926.18,1337404
8/21/2017,925.77,928.25,918.6,920.87,1301243
8/22/2017,926.96,941.9617,926.17,940.4,1775099
8/23/2017,937,945.425,935.24,942.58,1134464
8/24/2017,943.71,946.31,930.74,936.89,1294559
8/25/2017,939.21,940.73,930.1,930.5,1187313
8/28/2017,931.88,934.85,926.11,928.13,1049397
8/29/2017,919.95,938.19,919.31,935.75,1158576
8/30/2017,935.67,945.86,934.05,943.63,1120342
8/31/2017,946.3,957.195,946.25,955.24,1693313
9/1/2017,957.47,958.33,950.28,951.99,1042885
9/5/2017,946.86,951.3854,935.6,941.48,1460830
9/6/2017,943.87,944.5,932.68,942.02,1391529
9/7/2017,944.25,950.4965,937.53,949.89,1116575
9/8/2017,949.7,950.7,940.01,941.41,999916
9/11/2017,947.2,952.68,941,943.29,1337365
9/12/2017,946.92,948.085,937.5,946.65,1284787
9/13/2017,945.5,952.85,944.74,950.44,1095382
9/14/2017,946,948.03,938.356,940.13,1427379
9/15/2017,940.09,941.75,931.25,935.29,1994265
9/18/2017,935.01,936.86,925.4,929.75,1473651
9/19/2017,933.41,937.94,926.66,936.86,1242726
9/20/2017,937.73,950,937.5,947.54,2004018
9/21/2017,948.13,952.8,939.38,947.55,1370685
9/22/2017,942.77,950,940.835,943.26,1074806
9/25/2017,939.45,939.75,924.5101,934.28,1873375
9/26/2017,936.69,944.08,935.12,937.43,1672749
9/27/2017,942.74,965.43,941.95,959.9,2334635
9/28/2017,956.25,966.18,955.55,964.81,1400931
9/29/2017,966,975.81,966,973.72,2031092
10/2/2017,975.65,977.74,961.95,967.47,1539122
10/3/2017,967.56,972.44,962.705,972.08,1083948
10/4/2017,971.76,974.4,965.61,966.78,1057769
10/5/2017,972.79,986.5085,970.27,985.19,1780946
10/6/2017,980,994.26,978.51,993.64,1553033
10/9/2017,995,1000.46,991.5,992.31,1295467
10/10/2017,995.3,997.47,981.11,987.8,1163400
10/11/2017,989.04,1007.565,987.94,1005.65,1814999
