Date,Open,High,Low,Close,Volume
7/5/2001,123.07,123.65,121.66,121.68,5520900
7/6/2001,121.31,121.49,119.05,119.05,11666200
7/9/2001,119.491,120.54,119.2,119.7,8340500
7/10/2001,120.29,120.64,118.21,118.26,8631900
7/11/2001,118.1,118.89,117.09,118.38,15374000
7/12/2001,119.5,121.47,119.31,121.19,12004800
7/13/2001,120.84,122.32,120.62,122.24,10433800
7/16/2001,121.77,122.28,120.29,120.71,6915300
7/17/2001,120.2,121.95,119.83,121.84,7470300
7/18/2001,120.56,121.64,120.06,121.01,7710300
7/19/2001,122.18,122.98,120.76,122.07,10083000
7/20/2001,121.15,121.94,120.92,121.34,6705800
7/23/2001,121.8,121.88,118.95,118.95,8067200
7/24/2001,119,119.2,116.75,117.8,12271000
7/25/2001,117.92,119.48,117.46,119.1,12090900
7/26/2001,119.06,120.85,118.56,120.35,12930100
7/27/2001,120.83,121.35,119.91,120.81,8481800
7/30/2001,121.19,121.35,120.3,120.85,8547700
7/31/2001,121,122.68,120.8,121.35,11918600
8/1/2001,121.97,122.7,121.55,122.11,11941800
8/2/2001,123.23,123.25,121.89,122.61,11070200
8/3/2001,122.36,122.36,120.9,121.94,10817900
8/6/2001,121.35,121.51,120.1,120.3,8550400
8/7/2001,120.27,121.2,119.911,120.77,8865100
8/8/2001,120.12,121.16,118.43,118.53,15183800
8/9/2001,118.7,118.97,117.86,118.88,14118500
8/10/2001,118.8,119.84,117.34,119.29,11173300
8/13/2001,119.6,119.85,118.819,119.32,7435400
8/14/2001,120.14,120.35,118.8,119.27,13178100
8/15/2001,119.23,119.61,118.08,118.24,8520600
8/16/2001,117.8,118.75,117,118.65,10735800
8/17/2001,117.65,117.87,116.01,116.75,11604600
8/20/2001,116.8,117.9,116.55,117.83,10417400
8/21/2001,117.8,118.54,115.8,115.82,14481500
8/22/2001,116.75,117.43,115.78,117.02,11752900
8/23/2001,116.96,117.52,116.49,116.6,8750300
8/24/2001,117.21,119.13,116.74,119.02,11688900
8/27/2001,118.97,119.2,118.26,118.31,7428100
8/28/2001,118.28,118.49,116.58,116.58,12046600
8/29/2001,117.13,117.18,115.17,115.54,16181800
8/30/2001,114.85,115.74,112.04,113.32,17693300
8/31/2001,113.4,114.77,113.13,114.15,15985700
9/4/2001,113.85,116.17,113.37,113.42,24476400
9/5/2001,113.7,114.19,111.95,113.7,21477700
9/6/2001,112.65,113.3,110.77,110.77,21655500
9/7/2001,110.02,111.25,108.63,108.72,33133900
9/10/2001,107.7,110.35,107.7,110.05,23409000
9/17/2001,101,106.4,100,104.3,32393800
9/18/2001,104.33,105.3,103.36,104.05,22029200
9/19/2001,104.1,104.5,98.56,101.95,42772100
9/20/2001,100.4,101.81,98.569,98.71,36212800
9/21/2001,94.05,98.99,93.8,97.28,49783500
9/24/2001,99.729,101.16,99.06,100.7,25549900
9/25/2001,100.751,102,99.9,101.75,25466200
9/26/2001,102.35,102.4,100.43,101.39,18587700
9/27/2001,101.25,102.29,100,102.27,20536800
9/28/2001,102.98,104.6,102.5,104.44,21787700
10/1/2001,103.9,104.32,102.83,104.27,20457800
10/2/2001,104,105.58,103.65,105.58,19833600
10/3/2001,104.6,107.881,104.35,107.35,32070900
10/4/2001,108.29,108.97,106.75,107.44,32676200
10/5/2001,107.25,107.62,105.521,107.23,29830200
10/8/2001,106.279,107.3,105.87,106.53,12971200
10/9/2001,106.61,106.75,105.6,105.96,15976300
10/10/2001,105.8,108.55,105.52,108.32,19992400
10/11/2001,108.95,110.3,108.95,110,23011600
10/12/2001,109.15,109.89,107.3,109.5,31363500
10/15/2001,108.63,109.45,108.06,109.3,16875000
10/16/2001,109.8,110.619,108.95,109.99,15885900
10/17/2001,111.07,111.15,107.65,107.65,28601700
10/18/2001,107.82,108.16,106.75,107.42,16521100
10/19/2001,107,107.91,106.01,107.35,21916300
10/22/2001,107.3,109.57,107.21,109.47,17571200
10/23/2001,109.96,110.28,108.379,108.91,22064500
10/24/2001,108.98,109.45,108.22,108.62,16065400
10/25/2001,107.45,110.6,106.74,110.57,27504000
10/26/2001,109.95,111.79,109.67,110.32,18623700
10/29/2001,110.16,110.55,107.45,107.45,18743900
10/30/2001,107.35,107.7,105.56,106.16,26203400
10/31/2001,106.9,107.86,105.8,105.8,28132000
11/1/2001,106.6,109.01,105.699,108.51,29807300
11/2/2001,108.44,109.38,107.87,109.25,17577900
11/5/2001,110.12,111.09,109.95,110.68,16100900
11/6/2001,110.35,112.48,109.85,112.4,23248100
11/7/2001,111.77,113.12,111.64,112.25,19717800
11/8/2001,112.87,114.08,111.9,112.6,22749200
11/9/2001,112.25,112.96,111.44,112.72,15897500
11/12/2001,111,112.65,110,112.03,26096600
11/13/2001,113.44,114.55,113.18,114.55,15347100
11/14/2001,115.17,115.4,113.71,114.66,17595500
11/15/2001,114.37,115.18,113.93,114.87,19472500
11/16/2001,115.08,115.1,113.4,114.36,18135900
11/19/2001,114.92,115.85,114.45,115.77,13683800
11/20/2001,115.37,115.8,114.64,114.8,16223000
11/21/2001,114.501,114.67,113.51,114.04,11471100
11/23/2001,114.04,115.75,114,115.68,6716900
11/26/2001,115.75,116.34,115.07,115.93,13729700
11/27/2001,115.62,116.9,114.09,115.43,19266400
11/28/2001,114.74,115.17,113.25,113.34,20247200
11/29/2001,113.662,114.92,113,114.87,17267900
11/30/2001,114.4,114.912,114.02,114.05,13680400
12/3/2001,113.65,114.08,113.01,113.37,15220400
12/4/2001,113.918,115.3,113.35,115.29,17245800
12/5/2001,115.61,118,115.56,117.4,25204000
12/6/2001,117.349,117.94,116.93,117.34,17972900
12/7/2001,116.9,117.09,115.7,116.56,18908000
12/10/2001,115.85,116.39,114.35,114.38,13862800
12/11/2001,114.9,115.72,113.9,114.15,20833500
12/12/2001,114.55,114.78,113.11,114.28,16172400
12/13/2001,113.45,113.7,112.04,112.06,19037900
12/14/2001,112.33,113.49,112,113.13,16723100
12/17/2001,112.99,114.36,112.9,114.3,13947300
12/18/2001,114.63,115.15,114.34,114.98,13664000
12/19/2001,114.09,115.92,114,115.79,20147400
12/20/2001,115.5,115.8,114.55,114.65,14867900
12/21/2001,115.03,115.07,114.2,114.95,14042700
12/24/2001,114.83,115.04,114.61,114.73,5728800
12/26/2001,114.65,116.21,114.65,115.36,10307900
12/27/2001,115.301,116.08,115.259,116.06,9407300
12/28/2001,116.29,116.75,115.92,116,10593800
12/31/2001,116.15,116.39,114.23,114.3,14620200
1/2/2002,115.11,115.75,113.81,115.53,18652200
1/3/2002,115.65,116.95,115.54,116.84,15743100
1/4/2002,117.17,117.98,116.55,117.62,20140700
1/7/2002,117.7,117.99,116.56,116.79,13106500
1/8/2002,116.798,117.06,115.97,116.52,12687200
1/9/2002,116.68,117.78,115.34,115.57,16616900
1/10/2002,115.695,116.35,115.3,116.08,12823400
1/11/2002,116.21,116.28,114.7,114.94,13708500
1/14/2002,114.65,114.84,113.96,114.22,12304300
1/15/2002,114.55,115.39,113.9,115.15,20221400
1/16/2002,114.3,114.4,112.69,112.82,17077200
1/17/2002,113.76,114.24,113.4,113.67,17707900
1/18/2002,113,113.85,112.67,113.15,17028200
1/22/2002,113.75,113.93,112.02,112.37,11691000
1/23/2002,112.63,113.55,112.02,113.23,12439100
1/24/2002,113.64,114.25,113.32,113.58,12163100
1/25/2002,113.12,114.18,113.04,113.55,12810700
1/28/2002,113.9,114.19,112.92,113.86,10589500
1/29/2002,113.851,114.13,110.05,110.28,27736100
1/30/2002,110.39,111.87,108.4,111.87,34712000
1/31/2002,112.15,113.3,111.62,113.18,19910100
2/1/2002,113.09,113.3,112.17,112.65,15838500
2/4/2002,112.23,112.23,109.449,109.85,24247500
2/5/2002,109.4,110.499,108.53,109.17,33614000
2/6/2002,109.65,109.74,108.06,108.7,29670400
2/7/2002,108.72,109.86,108,108.02,23450200
2/8/2002,108.63,110.75,108.3,110.09,19278100
2/11/2002,110.05,111.64,109.82,111.44,18792400
2/12/2002,110.96,111.71,110.03,111.09,13942500
2/13/2002,111.481,112.54,111.35,112.27,16791900
2/14/2002,112.51,112.97,111.591,112.06,20458200
2/15/2002,112.15,112.24,110.71,110.89,18394600
2/19/2002,110.15,110.298,108.61,108.76,15998300
2/20/2002,109.05,110.59,107.82,110.59,29247100
2/21/2002,109.931,110.63,108.26,108.3,26292800
2/22/2002,108.35,109.94,107.87,109.64,26572900
2/25/2002,109.748,111.81,109.7,111.45,17459600
2/26/2002,111.6,112.04,110.57,111.22,22362900
2/27/2002,111.961,112.86,110.65,111.65,28597900
2/28/2002,111.834,112.75,111.03,111.15,23755500
3/1/2002,111.72,113.85,111.51,113.74,26186600
3/4/2002,113.901,115.99,113.65,115.75,27187800
3/5/2002,115.33,116.4,114.97,115.38,22733500
3/6/2002,115.1,117.15,115.079,116.75,20169700
3/7/2002,117.361,117.5,115.57,116.5,19331900
3/8/2002,117.381,117.907,116.48,116.99,19930800
3/11/2002,116.891,117.9,116.43,117.24,15622100
3/12/2002,116.109,117.25,115.94,117.17,17155000
3/13/2002,116.631,116.75,115.64,116.04,17176600
3/14/2002,116.04,116.43,115.63,115.88,11169600
3/15/2002,115.97,116.95,115.9,116.65,21222100
3/18/2002,117.1,117.567,116.1,116.67,17558000
3/19/2002,117.301,117.74,116.82,117.45,17913600
3/20/2002,116.5,116.58,115.19,115.24,17128200
3/21/2002,115.3,115.83,114.12,115.29,26888800
3/22/2002,115.5,115.94,114.7,115.04,15235400
3/25/2002,115.091,115.36,113.3,113.61,17507200
3/26/2002,113.521,115.02,113.47,114.27,19950600
3/27/2002,114.033,115.01,113.76,114.57,19021400
3/28/2002,114.97,115.77,114.5,114.52,17535900
4/1/2002,114.23,115.1,113.5,114.57,17714000
4/2/2002,113.98,114.95,113.77,113.94,15596700
4/3/2002,114.011,114.217,112.16,113.14,25662700
4/4/2002,112.6,113.4,112.23,112.67,23561400
4/5/2002,113.19,113.63,112.18,112.69,19404900
4/8/2002,111.32,113.03,111.23,112.93,16476200
4/9/2002,113.189,113.189,111.93,112.14,15122700
4/10/2002,112.101,113.54,112.092,113.41,17204500
4/11/2002,112.893,113.052,110.5,110.59,25460200
4/12/2002,111.029,111.65,110.57,111.42,14950600
4/15/2002,111.62,111.86,110.2,110.57,17403600
4/16/2002,111.702,113.32,111.67,113.2,15098400
4/17/2002,113.39,113.67,112.6,112.96,12928600
4/18/2002,112.9,113.46,111.15,112.47,25219800
4/19/2002,113.2,113.24,112.56,112.88,10602500
4/22/2002,112.38,112.43,110.84,111,13924500
4/23/2002,111.09,111.48,110.17,110.52,16973800
4/24/2002,110.56,111.81,109.4,109.41,18903900
4/25/2002,109.21,109.741,108.72,109.47,25456900
4/26/2002,109.79,110.01,107.29,107.39,19770000
4/29/2002,107.931,108.26,106.63,106.86,17725600
4/30/2002,107.02,108.64,106.64,107.86,19475300
5/1/2002,107.97,109.25,106.8,109.18,24581100
5/2/2002,109.1,109.91,107.78,108.76,15667300
5/3/2002,108.6,108.76,107.2,107.58,18186000
5/6/2002,107.647,107.998,105.31,105.47,23911200
5/7/2002,106.109,106.322,104.9,105.1,22173500
5/8/2002,107.053,109.36,106.79,109.01,27918600
5/9/2002,108.65,109.1,107.58,107.75,18087300
5/10/2002,107.97,108.05,105.6,105.72,18959500
5/13/2002,106.22,107.95,105.799,107.87,14687000
5/14/2002,109.62,110.37,109,110.22,34224900
5/15/2002,109.5,110.91,109.29,109.79,29539200
5/16/2002,109.7,110.48,109.33,110.36,28097400
5/17/2002,110.66,111.25,110.1,110.9,27823700
5/20/2002,110.64,110.69,109.492,109.7,13834200
5/21/2002,110.11,110.487,108.32,108.7,16878100
5/22/2002,108.22,109.12,108,108.94,15845100
5/23/2002,109.261,110.36,108.48,110.1,13881600
5/24/2002,109.98,110.209,108.61,108.69,11876600
5/28/2002,109.05,109.13,107.45,108.1,24237200
5/29/2002,107.629,108.02,107.13,107.3,14779300
5/30/2002,106.551,107.51,105.9,107,18218100
5/31/2002,107.4,108.56,106.85,107.22,19826300
6/3/2002,107.09,107.6,104.13,104.37,26074700
6/4/2002,104.15,105.2,103.55,104.63,25872100
6/5/2002,104.95,105.67,104.35,105.61,19718500
6/6/2002,105.543,105.6,103.15,103.46,23369900
6/7/2002,101.789,103.92,101.72,103.34,24011600
6/10/2002,103.243,104.46,103.02,103.74,18760200
6/11/2002,104.131,104.54,101.73,101.96,19992200
6/12/2002,101.71,102.81,100.78,102.58,31273400
6/13/2002,102.13,103,101.34,101.55,21052400
6/14/2002,100.31,101.56,98.5,101.4,39267500
6/17/2002,101.921,104.34,101.85,104.12,17649000
6/18/2002,103.74,105.03,103.631,104.97,21860800
6/19/2002,103.5,104.43,102.24,102.52,21550900
6/20/2002,102.265,103.05,100.96,101.21,25762400
6/21/2002,100.47,100.93,98.687,99.28,31191400
6/24/2002,98.61,100.69,97.25,99.8,37173800
6/25/2002,100.303,100.89,97.54,97.56,33419000
6/26/2002,95.2,98.15,95.195,97.72,37928400
6/27/2002,98.5,99.49,96.57,99.43,31729100
6/28/2002,99.243,100.5,98.88,98.96,28185600
7/1/2002,99.187,99.8,96.89,97.03,20282900
7/2/2002,96.869,97.2,94.77,94.97,34219100
7/3/2002,94.62,95.84,93.727,95.51,30571900
7/5/2002,96.78,99.53,96.668,99.31,19014900
7/8/2002,98.98,99.7,97.56,98.07,19123100
7/9/2002,97.73,98.34,95.01,95.6,28636000
7/10/2002,96,96.07,92.04,92.12,50533700
7/11/2002,91.763,93.35,90.32,92.87,59537700
7/12/2002,93.333,93.89,91.52,91.85,39026100
7/15/2002,91.643,92.4,87.89,92.34,77322896
7/16/2002,91.127,92.38,89.87,90.56,53293100
7/17/2002,92.46,93.3,89.75,90.74,49016200
7/18/2002,90.703,91.1,87.75,87.8,32721600
7/19/2002,86.767,87.553,84.3,84.71,77712000
7/22/2002,84.107,85.913,81.45,82.2,78252704
7/23/2002,82.55,83.24,79.75,79.95,74520496
7/24/2002,78.137,85.12,77.68,84.72,107023104
7/25/2002,84.275,85.85,81.6,84,87195600
7/26/2002,84.653,85.93,83.8,85.6,41211700
7/29/2002,87.508,90.34,87.3,89.77,53498500
7/30/2002,89.323,91.4,88.72,90.94,47570000
7/31/2002,90.497,91.55,89.25,91.16,44719500
8/1/2002,90.88,91.35,88.33,88.78,66576300
8/2/2002,88.5,88.917,85.62,86.79,51831200
8/5/2002,86.498,86.933,83.55,83.77,47199500
8/6/2002,85.233,87.9,85.05,86.59,65257800
8/7/2002,87.879,88.5,85.77,88.1,43720300
8/8/2002,88.423,91.1,87.8,90.95,48380400
8/9/2002,90.1,91.94,89.35,91.29,41880600
8/12/2002,89.997,91.27,89.55,90.62,25858300
8/13/2002,90.15,91.66,88.65,88.97,49637500
8/14/2002,89.02,92.63,88.02,92.22,57437000
8/15/2002,92.847,93.99,92.2,93.5,45653700
8/16/2002,92.82,94.08,92,93.22,36518800
8/19/2002,93.46,95.75,93.1,95.4,33676900
8/20/2002,94.822,95.4,93.62,94.39,30513600
8/21/2002,95.063,95.78,93.57,95.75,39635600
8/22/2002,95.493,97.15,95.07,96.68,38404300
8/23/2002,96.017,96.15,94.15,94.6,33717800
8/26/2002,94.91,95.64,93.5,95.26,33832800
8/27/2002,95.7,96.25,93.505,94.16,46036700
8/28/2002,93.287,93.49,91.8,92.1,38983800
8/29/2002,91.27,93.058,90.81,92.14,42968100
8/30/2002,91.686,93.39,91.4,91.78,30371500
9/3/2002,90.735,91,88.15,88.28,76692304
9/4/2002,88.615,90.25,88.06,89.54,51100600
9/5/2002,88.49,89.43,87.5,88.78,67335200
9/6/2002,89.75,90.57,89.347,90,38622900
9/9/2002,89.1,91.351,88.8,90.66,34078600
9/10/2002,91.14,91.78,90.56,91.7,41430300
9/11/2002,92.47,93.33,91.1,91.13,27746100
9/12/2002,90.753,90.843,88.99,89.45,43639100
9/13/2002,88.698,89.9,88.25,89.67,41131300
9/16/2002,89.317,89.89,88.466,89.89,28170800
9/17/2002,90.89,91.19,87.75,87.83,47770000
9/18/2002,87.017,88.5,86.283,86.95,54847500
9/19/2002,85.995,86.8,84.7,84.7,48524600
9/20/2002,84.92,85.2,84.05,84.35,46326200
9/23/2002,83.65,84.066,82.69,83.66,46913200
9/24/2002,82.44,83.65,81.85,82.31,69598896
9/25/2002,83.373,84.77,82.04,84.35,59297300
9/26/2002,85.02,85.97,84.45,85.73,53672400
9/27/2002,85,85.63,82.75,82.75,64778400
9/30/2002,82,82.8,80.01,81.79,73096496
10/1/2002,82.438,85.77,81.47,85.72,67278496
10/2/2002,84.69,85.53,82.6,83.15,56850900
10/3/2002,83.14,84.6,81.95,82.31,55568900
10/4/2002,82.8,82.92,79.58,80.8,68725104
10/7/2002,80.065,81.2,78.55,79.13,53197600
10/8/2002,79.81,81.31,78.2,80.37,79535200
10/9/2002,79.09,79.7,77.78,78.1,79918896
10/10/2002,77.94,81.07,77.07,80.63,76784800
10/11/2002,82.1,84.73,81.82,84.16,82323000
10/14/2002,83.2,84.85,83.04,84.63,40644700
10/15/2002,86.991,88.72,86.856,88.7,82460096
10/16/2002,87.417,87.8,85.924,86.55,63588600
10/17/2002,88.87,89.3,87.85,88.27,68608096
10/18/2002,87.65,89.11,86.93,88.64,47563900
10/21/2002,88.121,90.5,87.57,90.17,45977500
10/22/2002,89.05,90.01,88.52,89.52,41217400
10/23/2002,88.77,90.27,87.68,90.2,55102700
10/24/2002,90.75,90.9,88.1,88.36,55305700
10/25/2002,88.215,90.39,87.944,90.2,43735200
10/28/2002,91.15,91.29,88.85,89.61,39428500
10/29/2002,89.08,89.49,87,88.57,59535800
10/30/2002,88.68,89.96,88.23,89.43,41707400
10/31/2002,89.66,90.3,88.19,88.52,41623000
11/1/2002,88.35,90.82,88.05,90.27,51905100
11/4/2002,91.8,92.94,90.9,91.13,49084800
11/5/2002,90.84,92.07,90.84,91.85,37291500
11/6/2002,92.48,93.07,90.79,93.04,65347600
11/7/2002,92.027,92.22,90.22,90.76,51582000
11/8/2002,90.53,91.57,89.52,89.65,37911900
11/11/2002,89.515,89.56,87.8,88.26,33598500
11/12/2002,88.66,89.93,88.37,88.96,37775500
11/13/2002,88.32,89.749,87.45,89.05,63916100
11/14/2002,90.07,91,89.759,90.73,31988900
11/15/2002,90,91.55,89.95,91.4,39166800
11/18/2002,92.15,92.15,90.35,90.48,29019400
11/19/2002,90.02,91.1,89.76,90.36,32814800
11/20/2002,89.98,92.42,89.95,92.37,36823200
11/21/2002,92.6,94.19,92.43,94.09,55172500
11/22/2002,93.48,94.27,93.273,93.42,32515000
11/25/2002,93.43,94.26,92.77,93.48,34060600
11/26/2002,93.074,93.45,91.62,91.7,42290400
11/27/2002,92.52,94.65,92.43,94.28,37775100
11/29/2002,94.8,94.95,93.77,93.98,19385700
12/2/2002,95.47,96.05,93.22,94.13,49798600
12/3/2002,93.25,93.4,92.35,92.87,34434200
12/4/2002,91.77,93.14,91.43,92.45,64151000
12/5/2002,92.7,92.801,91.1,91.43,36825300
12/6/2002,90.12,92.17,89.98,92.03,50132600
12/9/2002,91.07,91.46,89.48,89.5,36888500
12/10/2002,90.02,91.1,89.76,90.7,33451700
12/11/2002,90.42,91.62,90.16,90.78,39207900
12/12/2002,91.2,91.49,90.2,90.77,34486300
12/13/2002,89.91,90.48,89.27,89.34,36877700
12/16/2002,89.82,91.79,89.66,91.65,37119500
12/17/2002,91.372,91.74,90.74,90.85,32405800
12/18/2002,90.32,90.4,89.33,89.8,35651300
12/19/2002,89.35,90.7,88.6,89.16,39293300
12/20/2002,89.2,90.02,89.1,89.99,31183500
12/23/2002,89.59,90.47,89.31,90.02,22645500
12/24/2002,89.59,89.86,89.25,89.355,10937000
12/26/2002,89.7,90.61,88.84,89.39,17490000
12/27/2002,88.96,89.29,87.38,87.38,22213100
12/30/2002,87.797,88.47,87.22,88.11,29972300
12/31/2002,87.99,88.43,87.11,88.23,34038300
1/2/2003,88.85,91.3,88.54,91.07,44645400
1/3/2003,90.91,91.387,90.5,91.35,32227900
1/6/2003,91.24,93.49,91.176,92.96,41009800
1/7/2003,92.9,93.37,92.2,92.73,38656800
1/8/2003,92.2,92.4,91.05,91.39,38739700
1/9/2003,91.821,93.18,91.41,92.81,34858800
1/10/2003,91.95,93.64,91.8,93.06,37773300
1/13/2003,93.54,93.86,92.44,93.03,31676800
1/14/2003,92.69,93.83,92.41,93.33,30924700
1/15/2003,93.54,93.57,91.91,92.4,33543000
1/16/2003,92.5,92.93,91.455,92.02,45381800
1/17/2003,90.99,92.3,90.15,90.66,35622700
1/21/2003,90.87,90.92,88.95,89.25,42376400
1/22/2003,88.77,89.32,88,88.17,42816000
1/23/2003,88.75,89.38,87.95,88.71,56082000
1/24/2003,88.59,88.68,86.17,86.38,68703000
1/27/2003,85.73,86.8,84.5,85.2,58297300
1/28/2003,85.63,86.4,85.13,85.83,46965300
1/29/2003,85.44,87.18,84.77,86.48,53780800
1/30/2003,86.79,86.88,84.4,84.43,49886700
1/31/2003,84.15,86.215,84.15,86.06,55323600
2/3/2003,86.14,86.817,85.92,86.23,39799900
2/4/2003,85.31,85.75,84.3,85.38,43762600
2/5/2003,85.754,86.54,84.489,84.85,55304300
2/6/2003,84.37,84.89,83.65,84.45,53664400
2/7/2003,84.91,84.99,82.97,83.42,43170100
2/10/2003,83.466,84.13,82.65,84.01,45476500
2/11/2003,84.37,84.707,82.834,83.43,46887400
2/12/2003,83.16,83.62,82.09,82.1,35929500
2/13/2003,82.15,82.66,81,82.35,58073500
2/14/2003,82.37,84.2,81.829,84.15,59590200
2/18/2003,84.53,85.8,84.39,85.63,39527000
2/19/2003,85.32,85.47,84.28,85.18,31441500
2/20/2003,85.21,85.42,84.05,84.33,29300500
2/21/2003,84.38,85.74,83.46,85.18,60965300
2/24/2003,84.93,85,83.59,83.8,30703600
2/25/2003,82.95,84.49,82.22,84.47,56927400
2/26/2003,84.024,84.53,83.08,83.24,37808200
2/27/2003,83.7,84.75,83.16,84.34,51834200
2/28/2003,84.47,85.23,84.16,84.9,43891400
3/3/2003,85.26,85.78,83.72,84.09,42942600
3/4/2003,83.95,84.01,82.65,82.75,31481900
3/5/2003,82.61,83.54,82.36,83.45,44110700
3/6/2003,82.87,83.52,82.47,82.75,41469400
3/7/2003,81.61,83.99,81.43,83.32,63584700
3/10/2003,82.6,82.86,81.1,81.32,41077700
3/11/2003,81.48,82,80.48,80.52,48128900
3/12/2003,80.38,81.1,79.383,81.06,62483800
3/13/2003,82.18,83.91,81.53,83.86,72199000
3/14/2003,84.2,84.77,83.35,84.13,63965400
3/17/2003,83.46,86.95,83.22,86.78,88316896
3/18/2003,87.154,87.35,86.28,87.29,51094700
3/19/2003,87.28,88.16,86.68,87.96,49668600
3/20/2003,87.33,88.59,86.35,88.15,67479696
3/21/2003,88.8,89.88,87.93,89.67,71267000
3/24/2003,88.02,88.14,86.35,86.69,65434500
3/25/2003,86.74,88.26,86.44,87.52,61190500
3/26/2003,87.56,87.85,86.8,87.08,45772400
3/27/2003,86.4,87.66,85.99,87.15,53294500
3/28/2003,86.47,87.28,86.25,86.71,32604600
3/31/2003,85.35,86.59,84.4,84.74,60802300
4/1/2003,85.25,86.39,84.91,86.04,53914800
4/2/2003,87.54,88.77,87.5,88.12,50507800
4/3/2003,88.87,88.99,87.65,87.7,49028500
4/4/2003,88.43,88.59,87.62,88.22,36262500
4/7/2003,90.34,90.85,87.97,88.05,69833104
4/8/2003,88.3,88.65,87.71,88.19,39753900
4/9/2003,88.36,89.1,86.77,87.03,55693900
4/10/2003,87.095,87.63,86.54,87.51,42155800
4/11/2003,88.16,88.701,86.86,87.15,47738800
